Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
502.859000	59.933950	0.000000	0.000000	0.000000	0.000000	60.000000
502.760000	59.922966	0.000000	0.000000	0.000000	0.000000	60.000000
502.661000	59.918918	0.000000	0.000000	0.000000	0.000000	60.000000
502.564000	59.919034	0.000000	0.000000	0.000000	0.000000	60.000000
502.466000	59.922118	0.000000	0.000000	0.000000	0.000000	60.000000
502.370000	59.919765	0.000000	0.000000	0.000000	0.000000	60.000000
502.273000	59.917470	0.000000	0.000000	0.000000	0.000000	60.000000
502.180000	59.919521	0.000000	0.000000	0.000000	0.000000	60.000000
502.086000	59.918369	0.000000	0.000000	0.000000	0.000000	60.000000
501.988000	59.917164	0.000000	0.000000	0.000000	0.000000	60.000000
501.886000	59.912279	0.000000	0.000000	0.000000	0.000000	60.000000
501.793000	59.904913	0.000000	0.000000	0.000000	0.000000	60.000000
501.699000	59.912941	0.000000	0.000000	0.000000	0.000000	60.000000
501.602000	59.911551	0.000000	0.000000	0.000000	0.000000	60.000000
501.505000	59.899298	0.000000	0.000000	0.000000	0.000000	60.000000
501.407000	59.892720	0.000000	0.000000	0.000000	0.000000	60.000000
501.308000	59.898150	0.000000	0.000000	0.000000	0.000000	60.000000
501.212000	59.921637	0.000000	0.000000	0.000000	0.000000	60.000000
501.113000	59.926408	0.000000	0.000000	0.000000	0.000000	60.000000
501.016000	59.925916	0.000000	0.000000	0.000000	0.000000	60.000000
500.921000	59.924767	0.000000	0.000000	0.000000	0.000000	60.000000
500.826000	59.925980	0.000000	0.000000	0.000000	0.000000	60.000000
500.729000	59.920131	0.000000	0.000000	0.000000	0.000000	60.000000
500.636000	59.912459	0.000000	0.000000	0.000000	0.000000	60.000000
500.536000	59.904009	0.000000	0.000000	0.000000	0.000000	60.000000
500.444000	59.889037	0.000000	0.000000	0.000000	0.000000	60.000000
500.349000	59.870687	0.000000	0.000000	0.000000	0.000000	60.000000
500.250000	59.870507	0.000000	0.000000	0.000000	0.000000	60.000000
500.153000	59.880774	0.000000	0.000000	0.000000	0.000000	60.000000
500.033000	59.876849	0.000000	0.000000	0.000000	0.000000	60.000000
499.936000	59.882701	0.000000	0.000000	0.000000	0.000000	60.000000
499.843000	59.890487	0.000000	0.000000	0.000000	0.000000	60.000000
499.742000	59.887953	0.000000	0.000000	0.000000	0.000000	60.000000
499.644000	59.879681	0.000000	0.000000	0.000000	0.000000	60.000000
499.548000	59.878417	0.000000	0.000000	0.000000	0.000000	60.000000
499.454000	59.883306	0.000000	0.000000	0.000000	0.000000	60.000000
499.357000	59.889939	0.000000	0.000000	0.000000	0.000000	60.000000
499.255000	59.899723	0.000000	0.000000	0.000000	0.000000	60.000000
499.153000	59.909132	0.000000	0.000000	0.000000	0.000000	60.000000
499.055000	59.915957	0.000000	0.000000	0.000000	0.000000	60.000000
498.955000	59.913188	0.000000	0.000000	0.000000	0.000000	60.000000
498.854000	59.917713	0.000000	0.000000	0.000000	0.000000	60.000000
498.755000	59.915598	0.000000	0.000000	0.000000	0.000000	60.000000
498.658000	59.922296	0.000000	0.000000	0.000000	0.000000	60.000000
498.553000	59.924655	0.000000	0.000000	0.000000	0.000000	60.000000
498.449000	59.931174	0.000000	0.000000	0.000000	0.000000	60.000000
498.356000	59.944453	0.000000	0.000000	0.000000	0.000000	60.000000
498.257000	59.952785	0.000000	0.000000	0.000000	0.000000	60.000000
498.162000	59.959906	0.000000	0.000000	0.000000	0.000000	60.000000
498.064000	59.963105	0.000000	0.000000	0.000000	0.000000	60.000000
497.966000	59.974330	0.000000	0.000000	0.000000	0.000000	60.000000
497.869000	59.969015	0.000000	0.000000	0.000000	0.000000	60.000000
497.773000	59.962863	0.000000	0.000000	0.000000	0.000000	60.000000
497.680000	59.982056	0.000000	0.000000	0.000000	0.000000	60.000000
497.581000	59.993764	0.000000	0.000000	0.000000	0.000000	60.000000
497.483000	60.002279	0.000000	0.000000	0.000000	0.000000	60.000000
497.383000	60.020448	0.000000	0.000000	0.000000	0.000000	60.000000
497.281000	60.037703	0.000000	0.000000	0.000000	0.000000	60.000000
497.179000	60.041882	0.000000	0.000000	0.000000	0.000000	60.000000
497.082000	60.045761	0.000000	0.000000	0.000000	0.000000	60.000000
496.983000	60.051265	0.000000	0.000000	0.000000	0.000000	60.000000
496.883000	60.058539	0.000000	0.000000	0.000000	0.000000	60.000000
496.786000	60.074943	0.000000	0.000000	0.000000	0.000000	60.000000
496.692000	60.095588	0.000000	0.000000	0.000000	0.000000	60.000000
496.597000	60.103403	0.000000	0.000000	0.000000	0.000000	60.000000
496.497000	60.098620	0.000000	0.000000	0.000000	0.000000	60.000000
496.401000	60.102551	0.000000	0.000000	0.000000	0.000000	60.000000
496.304000	60.106189	0.000000	0.000000	0.000000	0.000000	60.000000
496.211000	60.107516	0.000000	0.000000	0.000000	0.000000	60.000000
496.114000	60.107761	0.000000	0.000000	0.000000	0.000000	60.000000
496.013000	60.103280	0.000000	0.000000	0.000000	0.000000	60.000000
495.917000	60.102435	0.000000	0.000000	0.000000	0.000000	60.000000
495.822000	60.101465	0.000000	0.000000	0.000000	0.000000	60.000000
495.723000	60.100309	0.000000	0.000000	0.000000	0.000000	60.000000
495.628000	60.097221	0.000000	0.000000	0.000000	0.000000	60.000000
495.535000	60.097167	0.000000	0.000000	0.000000	0.000000	60.000000
495.437000	60.108430	0.000000	0.000000	0.000000	0.000000	60.000000
495.343000	60.110246	0.000000	0.000000	0.000000	0.000000	60.000000
495.247000	60.107276	0.000000	0.000000	0.000000	0.000000	60.000000
495.147000	60.101044	0.000000	0.000000	0.000000	0.000000	60.000000
495.048000	60.098799	0.000000	0.000000	0.000000	0.000000	60.000000
494.952000	60.100443	0.000000	0.000000	0.000000	0.000000	60.000000
494.853000	60.097045	0.000000	0.000000	0.000000	0.000000	60.000000
494.757000	60.087111	0.000000	0.000000	0.000000	0.000000	60.000000
494.663000	60.081972	0.000000	0.000000	0.000000	0.000000	60.000000
494.566000	60.086808	0.000000	0.000000	0.000000	0.000000	60.000000
494.471000	60.094803	0.000000	0.000000	0.000000	0.000000	60.000000
494.375000	60.100131	0.000000	0.000000	0.000000	0.000000	60.000000
494.278000	60.098135	0.000000	0.000000	0.000000	0.000000	60.000000
494.182000	60.093227	0.000000	0.000000	0.000000	0.000000	60.000000
494.086000	60.087109	0.000000	0.000000	0.000000	0.000000	60.000000
493.993000	60.083293	0.000000	0.000000	0.000000	0.000000	60.000000
493.902000	60.081489	0.000000	0.000000	0.000000	0.000000	60.000000
493.806000	60.081785	0.000000	0.000000	0.000000	0.000000	60.000000
493.705000	60.087295	0.000000	0.000000	0.000000	0.000000	60.000000
