Zeit (s)	Istwert	P	I	D	Regelausgang	Sollwert
4.396000	50.568533	18.862934	0.207437	-0.000000	19.070371	60.000000
4.294000	50.470632	19.058736	0.202627	-0.000000	19.261362	60.000000
4.197000	50.375495	19.249010	0.198005	-0.000000	19.447015	60.000000
4.099000	50.275601	19.448797	0.193289	-0.000000	19.642086	60.000000
4.000000	50.180896	19.638207	0.188475	-0.000000	19.826683	60.000000
3.894000	50.083414	19.833172	0.183271	-0.000000	20.016443	60.000000
3.795000	49.993967	20.012066	0.178362	-0.000000	20.190429	60.000000
3.699000	49.911513	20.176974	0.173559	-0.000000	20.350533	60.000000
3.619000	49.850605	20.298791	0.169524	-0.000000	20.468315	60.000000
3.520000	49.768082	20.463837	0.164500	-0.000000	20.628337	60.000000
3.441000	49.708319	20.583362	0.160459	-0.000000	20.743821	60.000000
3.363000	49.646199	20.707602	0.156445	-0.000000	20.864047	60.000000
3.196000	49.519330	20.961340	0.147799	-0.000000	21.109139	60.000000
3.098000	49.446137	21.107727	0.142664	-0.000000	21.250391	60.000000
2.993000	49.380105	21.239790	0.137123	-0.000000	21.376913	60.000000
2.895000	49.324136	21.351727	0.131919	-0.000000	21.483647	60.000000
2.797000	49.263280	21.473440	0.126688	-0.000000	21.600128	60.000000
2.696000	49.210073	21.579855	0.121266	-0.000000	21.701121	60.000000
2.595000	49.158189	21.683622	0.115817	-0.000000	21.799439	60.000000
2.497000	49.106607	21.786785	0.110505	-0.000000	21.897290	60.000000
2.394000	49.057853	21.884295	0.104895	-0.000000	21.989189	60.000000
2.297000	49.006993	21.986013	0.099588	-0.000000	22.085601	60.000000
2.200000	48.966607	22.066786	0.094256	-0.000000	22.161042	60.000000
2.098000	48.933800	22.132400	0.088629	-0.000000	22.221029	60.000000
1.995000	48.904733	22.190534	0.082930	-0.000000	22.273464	60.000000
1.897000	48.886436	22.227128	0.077493	-0.000000	22.304621	60.000000
1.798000	48.869999	22.260002	0.071992	-0.000000	22.331994	60.000000
1.696000	48.856041	22.287917	0.066316	-0.000000	22.354233	60.000000
1.597000	48.841531	22.316938	0.060799	-0.000000	22.377737	60.000000
1.495000	48.831782	22.336437	0.055109	0.000000	22.391545	60.000000
1.395000	48.838588	22.322824	0.049525	0.000000	22.372348	60.000000
1.300000	48.853455	22.293090	0.044223	0.000000	22.337313	60.000000
1.199000	48.880052	22.239896	0.038594	0.000000	22.278489	60.000000
1.096000	48.913944	22.172113	0.032867	0.000000	22.204980	60.000000
0.995000	48.958964	22.082073	0.027269	0.000000	22.109342	60.000000
0.894000	49.004641	21.990718	0.021693	0.000000	22.012410	60.000000
0.795000	49.043829	21.912341	0.016250	0.000000	21.928591	60.000000
0.696000	49.095658	21.808683	0.010827	0.000000	21.819510	60.000000
0.598000	49.141094	21.717812	0.005484	0.000000	21.723296	60.000000
0.497000	49.190510	0.000000	0.000000	0.000000	0.000000	60.000000
0.397000	49.248418	0.000000	0.000000	0.000000	0.000000	60.000000
0.296000	49.298669	0.000000	0.000000	0.000000	0.000000	60.000000
0.197000	49.345074	0.000000	0.000000	0.000000	0.000000	60.000000
0.097000	49.390157	0.000000	0.000000	0.000000	0.000000	60.000000
